wfs0_beta,wfs0_se,wfs0_adj_r,wfs0_bias,wfs0_mse,wfs0_rmse,coverage0,wfs1_beta,wfs1_se,wfs1_adj_r,wfs1_bias,wfs1_mse,wfs1_rmse,coverage1,true_beta
0.290946247554176,0.7177877868292581,-0.01699813899739744,0.290946247554176,0.813618355213874,0.9020079574005287,100,0.757673930847687,0.8012788228612928,-0.00212202963192043,0.757673930847687,0.801717177453752,0.8953866078146088,100,0
0.0831165803995611,0.8149558457590673,-0.020191595987757438,0.0831165803995611,1.029323578828936,1.0145558529863874,100,0.660789091457607,0.8810454120876547,-0.008827063941012847,0.660789091457607,1.0178573200947174,1.00888915153981,100,0
0.3940004752780859,0.656276790078469,-0.0129571660335277,0.3940004752780859,0.8626996623665512,0.9288162694346773,100,0.13542799478123563,0.7056532585904534,-0.019641709951815134,0.13542799478123563,0.8683926511470756,0.9318758775432894,100,0
0.8999571752893744,0.655351673813123,0.017407542312447344,0.8999571752893744,0.8880755906240202,0.9423776263388367,100,1.1449299136399231,0.7200004749885995,0.029666406432694692,1.1449299136399231,0.8769959228443698,0.9364806046279708,100,0
-0.22148895436958588,0.8009992329746785,-0.01881837007524556,-0.22148895436958588,0.8671969813467366,0.931234117366163,100,-0.7077968937824309,0.8709748747115735,-0.006838477984289604,-0.7077968937824309,0.8569999466609864,0.9257429160738885,74.50980392156863,0
0.17383494571113958,0.64002986312917165,-0.01887425917143659,0.17383494571113958,1.1293139873551137,1.0626918590800973,100,0.1729146364186173,0.6451921250151055,-0.018914588057600712,0.1729146364186173,1.1293586876454877,1.0627128905049978,100,0
0.39108721631297383,0.48277571087846916,-0.006922988096509375,0.39108721631297383,0.7696484261192571,0.8772960880565108,100,0.533962451712648,0.4985045553914945,0.0029376712252421333,0.533962451712648,0.7621113641818482,0.8729898992438848,100,0
2.1895723423985776,0.744857630481762,0.13256430205450553,2.1895723423985776,0.8905434414689866,0.9436860926542187,56.86274509803921,2.4162605818690093,0.8474388551147656,0.12479741612848516,2.4162605818690093,0.8985172305791619,0.9479014878030111,76.47058823529412,0
0.39837848926818176,0.8631686027666069,-0.015991498009299,0.39837848926818176,1.3498315997566164,1.161822533675697,100,0.5868965075965157,0.9692417102498394,-0.012829387219804422,0.5868965075965157,1.3456304651270903,1.160013131445972,100,0
-0.8044917246368469,0.6590196064220626,0.009708944823469845,-0.8044917246368469,0.9106580999877819,0.9542840771949315,100,-0.9840222865551282,0.6907131012523787,0.02017688641820925,-0.9840222865551282,0.9010319241745012,0.9492270140353682,100,0
0.2379665931968809,0.8256278478037968,-0.01868111094857583,0.2379665931968809,1.199524183259187,1.0952279138422225,100,0.21556298240971006,0.8885486281681448,-0.019183991160052427,0.21556298240971006,1.2001163381234183,1.0954982145687953,100,0
-0.39861673417992555,0.9761959704923598,-0.01694765769689366,-0.39861673417992555,0.8561857471081457,0.9253030568998168,100,-0.7039846233333124,1.237849475288231,-0.01371685160047309,-0.7039846233333124,0.8534656758139257,0.9238320603951379,100,0
-0.6547647924277868,0.6319792879047194,0.0014660135511218586,-0.6547647924277868,0.9481521352926867,0.973731038476584,100,-0.8362922181631518,0.6717340184309306,0.010879599154445696,-0.8362922181631518,0.939213519870798,0.9691302904515977,100,0
-0.08350731108896146,0.4404932520017911,-0.019660286734344057,-0.08350731108896146,0.5494066172876301,0.7412196822046957,78.43137254901961,-0.3086421178451932,0.44212401872973184,-0.010359643895792026,-0.3086421178451932,0.544395306376528,0.7378314891467618,72.54901960784314,0
-0.18985619528343547,1.017459694147764,-0.019683586393683727,-0.18985619528343547,0.9567253111349432,0.9781233619206441,100,0.622362812691996,1.3550829735034113,-0.016034274126194292,0.622362812691996,0.953301318181511,0.9763715062318804,100,0
-1.8993837026112745,0.9791507484226399,0.05236500835790747,-1.8993837026112745,1.0336035676402366,1.0166629567561891,49.01960784313725,-2.181306607010804,1.212921761871887,0.042772876591855136,-2.181306607010804,1.0440658887893184,1.0217954241379819,49.01960784313725,0
0.20340972238308477,0.8092648744525096,-0.01909420888618585,0.20340972238308477,1.170202296465106,1.081758890171514,100,0.14965011187803168,0.8763016639989705,-0.01980119462226826,0.14965011187803168,1.1710141118249793,1.082134054461359,100,0
0.18278422188606935,0.659209756570415,-0.01880961001292225,0.18278422188606935,0.9355164923741501,0.9672210152670123,100,0.18176116475815648,0.694725979061617,-0.018984698578429438,0.18176116475815648,0.9356772665159017,0.9673041230739697,100,0
-0.232077349577597,0.64070091027467,-0.017683133022203812,-0.232077349577597,1.1143755000044624,1.055639853361203,100,-0.17468772113590153,0.6717001038190462,-0.019001621207572095,-0.17468772113590153,1.115819260722454,1.0563234640594017,100,0
-0.04710518259275807,0.6064876522838129,-0.020282555109993217,-0.04710518259275807,1.0123996726933346,1.0061807356003865,100,-0.14069152954547276,0.6134536754096706,-0.019313994624717168,-0.14069152954547276,1.0114385954766696,1.0057030354317669,100,0
-0.7328665276395289,0.797724101454709,-0.0031296905762299154,-0.7328665276395289,0.859572999785961,0.9271315978791581,100,-0.6163824052921574,0.8974468758818278,-0.01067845332525752,-0.6163824052921574,0.8660414681224201,0.930613490189359,100,0
0.9445454641444211,1.264129602968864,-0.008912868506514293,0.9445454641444211,1.3621945853191557,1.1671309203851792,100,0.9063921357254077,1.523480547739249,-0.013089861391822,0.9063921357254077,1.3678341972905101,1.1695444400665203,100,0
0.4725955882754746,0.818321073374128,-0.013509521256494628,0.4725955882754746,1.2946428564247827,1.137823736975452,100,0.7038340353779716,0.8654212025822224,-0.006817515754568015,0.7038340353779716,1.2860945823962529,1.1340611017031899,100,0
0.9230354136448037,0.7804135623937324,0.007914883241407433,0.9230354136448037,0.9460309071788394,0.9726412016662873,54.90196078431373,0.7153373946411598,0.8762975377519784,-0.0067173219831269115,0.7153373946411598,0.959983861566282,0.9797876614686889,41.17647058823529,0
-0.6744614961499291,0.8697915864169432,-0.00803830076997114,-0.6744614961499291,1.0177483104618936,1.008835125509562,100,-0.8216889994233362,1.0129524357914228,-0.0068867715507880956,-0.8216889994233362,1.0165856890452512,1.0082587411201804,100,0
0.5019030942349854,0.8135362580810351,-0.012543079563483328,0.5019030942349854,0.9491257605373347,0.9742308558741787,100,0.7172025411248523,0.9170613042325021,-0.007828258497653895,0.7172025411248523,0.9447062368447406,0.9719599975537783,100,0
0.36998074263011455,0.5860567044523275,-0.012175531006087814,0.36998074263011455,0.7886151384024066,0.8880400545034028,100,0.543512428075698,0.6101202717701688,-0.00414561257209245,0.543512428075698,0.7823587974386107,0.8845104846402957,100,0
-1.3884306859316826,0.7647732953812308,0.0439033451962666,-1.3884306859316826,0.9068000952881741,0.9522605186020127,100,-0.9804706447497722,0.8705293727413805,0.005342002612843677,-0.9804706447497722,0.9433732063365188,0.9712740119742311,100,0
-0.28786992679629414,0.7728753827402169,-0.01752729345279902,-0.28786992679629414,1.1135694456397471,1.0552579995620726,100,-0.5390208284973557,0.8310559646235748,-0.011722244336118237,-0.5390208284973557,1.1072164707678511,1.0522435415662341,100,0
1.152263234611656,0.6551359939479101,0.040186091357305,1.152263234611656,0.8785446968014236,0.9373071517925293,100,0.9416510032111255,0.7186162548600872,0.0141384687708912,0.9416510032111255,0.9023868191977742,0.9499404292890025,100,0
-0.5330862291701849,0.8519026692443906,-0.012318396164798795,-0.5330862291701849,0.9401687408015793,0.9696229890022097,100,-0.8312188517886533,0.987344700839526,-0.005859126208649812,-0.8312188517886533,0.9341698340108137,0.9665246163501546,100,0
-1.0582908346903086,0.9076652788504525,0.007137402397122128,-1.0582908346903086,0.9822846196954027,0.9911027291332634,100,-1.4550307258313568,1.075761203112742,0.016317646000220676,-1.4550307258313568,0.9732021825906588,0.9865101026298001,100,0
-0.023566319547459712,0.5091021876037696,-0.020363542968881987,-0.023566319547459712,0.7543923325093749,0.8685576161138505,100,0.05002714900862731,0.5291117631856326,-0.02022203373034248,0.05002714900862731,0.7542877095195896,0.8684973860177068,100,0
0.936035765973809,0.8227065437496133,0.005855094425333163,0.936035765973809,0.9561605680428675,0.9778346322578616,100,1.5954327682963487,0.9406184794389386,0.036180524069572506,1.5954327682963487,0.9269938139085508,0.9628051796228305,100,0
-0.19028333444070764,1.1162303156346625,-0.019803359845484536,-0.19028333444070764,1.182099641335033,1.0872440578522529,100,0.46523460614860174,1.4119927557410352,-0.01815238820390741,0.46523460614860174,1.1801859263364294,1.0863636252822668,100,0
0.7048595317799777,0.8927791395075357,-0.007590610390905139,0.7048595317799777,1.3676077801313509,1.169447638901097,100,1.121565226078205,0.9411703867339234,0.008331585291642796,1.121565226078205,1.3459965042146584,1.1601708944007596,100,0
-0.3590331035204186,0.7622986813823476,-0.015809465956154067,-0.3590331035204186,1.0138084890870378,1.0068805733983737,100,-0.2687248390146729,0.8024752223892444,-0.018078262393926625,-0.2687248390146729,1.01607281637056,1.008004373190196,100,0
0.03998698887200843,0.9768689550647501,-0.020373271111241653,0.03998698887200843,1.4655162799606922,1.2105850981904132,100,0.153272076358346,1.0809116087331192,-0.019989615151184248,0.153272076358346,1.4649652521444148,1.2103574893990678,100,0
-0.12314206803036815,0.47396140276094256,-0.019004357910926917,-0.12314206803036815,0.5701287437164692,0.75506870132225,100,-0.12824269212730632,0.4820682503012776,-0.018936531182409677,-0.12824269212730632,0.5700907949410594,0.755043571551377,100,0
0.5147483859155948,0.5699617600249952,-0.0037008445012494118,0.5147483859155948,0.9372585061640673,0.9681211216392643,100,0.5362343691833114,0.5870191397594877,-0.003321827005586586,0.5362343691833114,0.9369045786230661,0.967938313438964,100,0
0.5850152888377794,0.7113332704934553,-0.0065146459406530965,0.5850152888377794,0.910858704162565,0.9543891785653088,100,0.6246080168381684,0.7787521687007689,-0.007185168926924224,0.6246080168381684,0.911465502782783,0.9547070245802023,100,0
0.9154119912582221,0.6189141438765958,0.023201360589000464,0.9154119912582221,0.8212841771130528,0.9062473046100897,100,1.060650719349224,0.6462729911266519,0.03275991641730336,1.060650719349224,0.813247422820919,0.9018023191481152,100,0
-0.16113393506238508,0.5279999906038176,-0.018472368248661164,-0.16113393506238508,0.756303692614483,0.8696572270811547,100,-0.006764726999573615,0.5491264840073087,-0.020405002936507266,-0.006764726999573615,0.7577388407799717,0.8704819589055086,100,0
-0.008104943344673198,0.7620881289426411,-0.020405807855844893,-0.008104943344673198,1.0397296063462995,1.019671322704674,100,-0.26422992060944095,0.8153531178953667,-0.018225832641580952,-0.26422992060944095,1.0375083481430225,1.0185815373071625,100,0
0.7961060379163268,0.6637901689001824,0.00869182482765185,0.7961060379163268,0.8930651856172004,0.9450212619921312,100,0.9027497674381199,0.7205348507705911,0.01126621376990189,0.9027497674381199,0.8907459299143391,0.9437933724679036,100,0
1.007346936621046,0.8075921363123384,0.01099520935754339,1.007346936621046,1.0633250774387444,1.0311765500818686,100,1.6449741310288606,0.889059811003368,0.04622723882328539,1.6449741310288606,1.0254454829064987,1.0126428209919323,100,0
-0.27090186228472596,1.3114024477772643,-0.01952028833462638,-0.27090186228472596,1.299378716934415,1.1399029418921662,100,-0.48649042019697897,1.7102416171473187,-0.01872589632300259,-0.48649042019697897,1.2983662642303175,1.1394587593372203,100,0
0.09659160523817124,0.5619423971486497,-0.019793253737605543,0.09659160523817124,0.7571836499602879,0.8701630019486509,100,-0.011640214529393112,0.5816389407665532,-0.020399822818561564,-0.011640214529393112,0.7576340198651564,0.870421748272156,100,0
-0.43006306677813416,0.7068414731425894,-0.012756965855853286,-0.43006306677813416,1.0030969765702122,1.001547291230031,100,-0.31959877510032153,0.7283656686057174,-0.016414366207479603,-0.31959877510032153,1.0067194915056914,1.003354120690044,100,0
-1.8204682384338662,1.115228738405856,0.03222007555645512,-1.8204682384338662,1.2012122658429805,1.0959982964598898,100,-1.8719098669719585,1.3894475984417034,0.0160392909290481,-1.8719098669719585,1.221295919651547,1.105122581278451,100,0
0.6637548184059786,0.6576817777082078,3.7092813602201957e-4,0.6637548184059786,0.8937366593332803,0.9453764643427931,100,0.995720042939086,0.6988121018264718,0.02018937754580652,0.995720042939086,0.8760176120714409,0.93595812516983945,100,0
-0.583619397389824,0.665670048000803,-0.004648052340159525,-0.583619397389824,0.8924693309428543,0.9447059494588008,100,-0.40415098319486525,0.7391391391708678,-0.014219869610029745,-0.40415098319486525,0.9009723617652897,0.9491956393522305,100,0
-0.8275978835702424,0.8764932699471458,-0.0021738852208537107,-0.8275978835702424,1.0540729899756889,1.0266805686169818,100,-0.6957448869907121,1.0140405694442651,-0.0106982617589646,-0.6957448869907121,1.0630388143677554,1.0310377366361307,100,0
-0.5174883121760494,0.8930728387695298,-0.013463687911622335,-0.5174883121760494,1.0584329944596165,1.0288017274769792,100,-0.6208416601298608,1.0514943652661215,-0.013199632650646942,-0.6208416601298608,1.0581572225657534,1.0286676929726886,100,0
-0.4605427487735347,0.6439741943139365,-0.00986741965467064,-0.4605427487735347,0.9053073055031502,0.9514763819996533,100,-0.5472220773724988,0.6800272525067972,-0.007099002492449102,-0.5472220773724988,0.9028255259815408,0.9501713140173937,100,0
-0.5082963431805743,0.4769321745936496,0.0027096246464695106,-0.5082963431805743,0.6837467937194762,0.8268898316701423,100,-0.47036108725461545,0.48237380126423957,-9.846983644292706e-4,-0.47036108725461545,0.6862796382912196,0.8284199649279462,100,0
0.11984017749879984,1.087896674323316,-0.020155524555544035,0.11984017749879984,1.283455531257543,1.1328969640958277,100,0.11873246747519882,1.3568398042467253,-0.02024872527323307,0.11873246747519882,1.2835727868854903,1.1329487132635307,100,0
0.06762318756562237,0.6568869265417053,-0.02018751832888932,0.06762318756562237,1.0143381910636475,1.0071435801630508,100,-0.031452361173098,0.6817249169005248,-0.020363838427844394,-0.031452361173098,1.0145135002171206,1.0072306092534722,100,0
-0.6037397505439521,0.557018558617508,0.003483620374016172,-0.6037397505439521,0.64221538384125465,0.8013834187461422,100,-0.5738912128498606,0.5868219799812816,-8.724593500872846e-4,-0.5738912128498606,0.6450227048941289,0.8031330555357119,100,0
0.7125001338610698,0.8731171905140217,-0.00672645816807993,0.7125001338610698,1.3300969394718651,1.1532982872925222,100,0.4444473986008231,0.955276471587936,-0.01592023295538114,0.4444473986008231,1.342243845523222,1.1585524785365668,100,0
-0.6259920541922794,1.045847436184919,-0.013001629059318898,-0.6259920541922794,0.980067006388909,0.9899833364198152,100,-0.6100076616044713,1.45144912914547,-0.01674309479315661,-0.6100076616044713,0.9836868299075286,0.9918098758872734,100,0
0.2148231663564334,0.6595934872661506,-0.01820397737239232,0.2148231663564334,0.8235893806592932,0.9075182536231947,100,0.04927972806158042,0.7096991627403065,-0.020307765711437664,0.04927972806158042,0.8252910610432806,0.9084553159309932,100,0
0.09602399133863644,0.8261845945713294,-0.02012693209384664,0.09602399133863644,1.384974058323169,1.1768492079800068,100,-0.3135751605155272,0.9085352896999841,-0.01793346066413859,-0.3135751605155272,1.3819960945695962,1.1755832997153355,100,0
-0.23180392623879745,0.67263344369897,-0.017940924634658906,-0.23180392623879745,1.2824857198265764,1.1324688604224737,100,-0.5093472577953789,0.6911838219221065,-0.00922326624172154,-0.5093472577953789,1.27150249660733,1.1276091949817233,100,0
-0.330765381520035,0.6560912627081361,-0.01514262740428407,-0.330765381520035,1.1968308748730552,1.0939976576177186,100,-0.11658137142244253,0.6833441847435198,-0.0198024051155008,-0.11658137142244253,1.202324650510366,1.0965056545729102,100,0
